2009,06,26,04,176,5,26,0,0.257854,1.499948,2.695412
2009,06,26,05,176,5,26,0,0.470964,1.841666,3.088257
2009,06,26,06,176,5,26,0,0.241183,13.230694,6.800915
2009,06,26,07,176,5,26,0,0.45402,19.637178,6.680571
2009,06,26,08,176,5,26,4.816667,0.2409,19.56062,5.324121
2009,06,26,09,176,5,26,5.063611,0.470682,19.47601,4.018735
2009,06,26,10,176,5,26,8.067727,0.224511,19.457934,3.822534
2009,06,26,11,176,5,26,0.134462,0.503742,9.240966,2.792598
2009,06,26,12,176,5,26,0.002241,0.191729,1.937349,3.172654
2009,06,26,13,176,5,26,3.7E-5,0.536529,1.815622,2.956766
2009,06,26,14,176,5,26,1.0E-6,0.175609,1.296927,6.049835
2009,06,26,15,176,5,26,0,0.569593,1.188282,4.236386
2009,06,26,16,176,5,26,0,0.142827,1.853138,3.550606
2009,06,26,17,176,5,26,0,0.585714,15.830886,6.760843
2009,06,26,18,176,5,26,0,0.126429,2.347181,7.100458
2009,06,26,19,176,5,26,0,0.78544,15.422453,9.126674
2009,06,26,20,176,5,26,0,0.113091,2.040374,10.105445
2009,06,26,21,176,5,26,0,0.768552,7.200673,10.811757
2009,06,26,22,176,5,26,7.366667,0.012809,5.570011,18.945752
2009,06,26,23,176,5,26,5.406111,0.750213,1.792834,21.776318
2009,06,27,00,177,6,26,3.673435,0.012504,8.979881,21.395716
2009,06,27,01,177,6,26,2.627891,0.700208,11.182998,5.736595
2009,06,27,02,177,6,26,7.077132,0.06167,0.85305,4.575054
2009,06,27,03,177,6,26,0.117952,0.667695,1.697551,3.550695
2009,06,27,04,177,6,26,0.001966,0.177795,1.678293,3.429178
2009,06,27,05,177,6,26,3.3E-5,0.536297,1.661305,3.055486
2009,06,27,06,177,6,26,1.0E-6,0.258938,1.594355,3.487036
2009,06,27,07,177,6,26,0,0.454316,0.809906,8.269228
2009,06,27,08,177,6,26,0,0.324239,4.280165,5.894487
2009,06,27,09,177,6,26,0,6.922071,19.821336,5.61713
2009,06,27,10,177,6,26,0,13.282035,19.780356,4.902508
2009,06,27,11,177,6,26,0,0.938034,6.463006,4.371708
2009,06,27,12,177,6,26,0,0.748967,0.774383,4.450084
2009,06,27,13,177,6,26,10.55,10.745816,1.662906,8.094724
2009,06,27,14,177,6,26,6.8425,1.945764,14.027715,5.876579
2009,06,27,15,177,6,26,0.114042,0.032429,1.950462,4.868499
2009,06,27,16,177,6,26,0.001901,0.733874,2.915841,6.412808
2009,06,27,17,177,6,26,3.2E-5,0.012231,19.898597,5.980213
2009,06,27,18,177,6,26,1.0E-6,0.733537,19.231643,6.056337
2009,06,27,19,177,6,26,0,0.162226,19.853861,4.148161
2009,06,27,20,177,6,26,0.1,0.602704,20.364231,10.506358
2009,06,27,21,177,6,26,6.285,0.293378,19.339404,9.361217
2009,06,27,22,177,6,26,7.70475,0.45489,19.672323,18.289354
2009,06,27,23,177,6,26,0.128413,0.424248,9.644539,10.025934
2009,06,28,00,178,0,26,0.00214,0.307071,1.860742,3.479877
2009,06,28,01,178,0,26,3.6E-5,0.555118,1.781012,3.672442
2009,06,28,02,178,0,26,1.0E-6,0.175919,1.763017,3.498985
2009,06,28,03,178,0,26,0,0.652932,1.79605,3.220539
2009,06,28,04,178,0,26,0,0.077549,1.679934,3.450898
2009,06,28,05,178,0,26,0,0.701292,0.794666,3.044737
2009,06,28,06,178,0,26,0,0.011688,1.613244,3.577412
2009,06,28,07,178,0,26,0,0.683528,1.710221,4.935735
2009,06,28,08,178,0,26,0,0.011392,14.311837,7.787262
2009,06,28,09,178,0,26,0,3.216857,1.971864,4.898121
2009,06,28,10,178,0,26,0,4.486948,3.999531,4.612746
2009,06,28,11,178,0,26,0,0.774782,19.366659,8.869657
2009,06,28,12,178,0,26,0,0.012913,12.556111,3.413383
2009,06,28,13,178,0,26,0,0.716882,1.225935,3.803001
2009,06,28,14,178,0,26,0,0.011948,1.753766,3.816161
2009,06,28,15,178,0,26,0,0.733532,1.745896,3.969714
2009,06,28,16,178,0,26,0,0.062226,1.762432,4.061162
2009,06,28,17,178,0,26,0,0.667704,6.462707,8.093242
2009,06,28,18,178,0,26,0,3.327795,13.591045,11.407665
2009,06,28,19,178,0,26,0,4.788797,1.409851,7.949572
2009,06,28,20,178,0,26,0,0.129813,9.723498,11.926937
2009,06,28,21,178,0,26,0,1.06883,7.912058,13.148227
2009,06,28,22,178,0,26,0,0.017814,1.831868,23.958026
2009,06,28,23,178,0,26,0,0.88363,1.780531,10.307634
2009,06,29,00,179,1,27,0,0.164727,1.813009,4.460683
2009,06,29,01,179,1,27,0,0.652745,1.480217,3.634345
2009,06,29,02,179,1,27,0,0.377546,0.991337,4.635572
2009,06,29,03,179,1,27,0,0.422959,1.799856,6.756148
2009,06,29,04,179,1,27,0,0.540383,4.079998,7.057602
2009,06,29,05,179,1,27,0,0.225673,8.851333,6.045404
2009,06,29,06,179,1,27,0,0.687095,1.880856,7.139646
2009,06,29,07,179,1,27,6.6,0.061452,13.998014,6.055661
2009,06,29,08,179,1,27,1.243333,0.734358,12.066634,5.142594
2009,06,29,09,179,1,27,7.837389,0.012239,1.667777,4.36071
2009,06,29,10,179,1,27,0.130623,0.733537,1.777796,4.292123
2009,06,29,11,179,1,27,0.002177,0.012226,1.762963,5.682646
2009,06,29,12,179,1,27,3.6E-5,0.733537,1.729383,4.792489
2009,06,29,13,179,1,27,1.0E-6,0.012226,0.69549,4.507097
2009,06,29,14,179,1,27,0,0.733537,1.761592,4.507896
2009,06,29,15,179,1,27,0,0.095559,1.72936,5.136798
2009,06,29,16,179,1,27,0,0.651593,7.445489,3.91228
2009,06,29,17,179,1,27,0,0.244193,6.240758,4.261316
2009,06,29,18,179,1,27,0,1.270737,14.637346,7.452133
2009,06,29,19,179,1,27,0,0.221179,2.377289,5.635313
2009,06,29,20,179,1,27,0,0.78702,1.856288,6.330033
2009,06,29,21,179,1,27,0.1,0.013117,1.830938,9.733834
2009,06,29,22,179,1,27,6.685,0.750219,13.413849,10.565008
2009,06,29,23,179,1,27,7.678083,0.012504,3.606897,3.302195
2009,06,30,00,180,2,27,0.127968,0.766875,1.776782,5.935592
2009,06,30,01,180,2,27,0.002133,0.012781,1.829613,3.44726
2009,06,30,02,180,2,27,3.6E-5,0.733546,1.89716,2.995232
2009,06,30,03,180,2,27,1.0E-6,0.062226,1.881619,2.962143
2009,06,30,04,180,2,27,0,0.68437,1.864694,3.102147
2009,06,30,05,180,2,27,0,0.211406,1.831078,2.725036
2009,06,30,06,180,2,27,0,0.536857,7.330518,7.660973
2009,06,30,07,180,2,27,0,0.325614,19.638842,6.148238
2009,06,30,08,180,2,27,0,0.405427,19.810647,5.480804
2009,06,30,09,180,2,27,0,0.49009,19.713511,8.062458
2009,06,30,10,180,2,27,0,0.274835,19.495225,10.518819
2009,06,30,11,180,2,27,0,0.754581,17.42492,8.634758
2009,06,30,12,180,2,27,0,0.329243,2.507082,6.766135
2009,06,30,13,180,2,27,4.666667,2.688821,1.858451,7.719436
2009,06,30,14,180,2,27,5.111111,1.26148,1.964308,6.425879
2009,06,30,15,180,2,27,0.085185,3.437691,1.916072,6.255987
2009,06,30,16,180,2,27,0.00142,0.773962,1.831935,5.883711
2009,06,30,17,180,2,27,2.4E-5,1.012899,1.813866,5.458617
2009,06,30,18,180,2,27,0,0.100215,1.896898,13.997644
2009,06,30,19,180,2,27,0,0.90167,1.914948,6.306627
2009,06,30,20,180,2,27,0,0.015028,16.315249,7.897888
2009,06,30,21,180,2,27,0,0.883584,2.105254,10.806076
2009,06,30,22,180,2,27,0,0.014726,1.868421,7.650101
2009,06,30,23,180,2,27,0,0.833579,1.897807,4.245835
2009,07,01,00,181,3,27,0,0.013893,1.88163,4.467431
2009,07,01,01,181,3,27,0,0.833565,1.914694,4.056124
2009,07,01,02,181,3,27,0,0.013893,1.881912,4.036491
2009,07,01,03,181,3,27,0,0.816898,1.848032,4.078942
2009,07,01,04,181,3,27,0,0.013615,1.880801,4.211316
2009,07,01,05,181,3,27,0,0.83356,9.86468,3.960744
2009,07,01,06,181,3,27,0,0.013893,11.831078,6.997679
2009,07,01,07,181,3,27,0,0.800232,19.780518,10.191072
2009,07,01,08,181,3,27,0,0.013337,19.796342,7.522073
2009,07,01,09,181,3,27,0,0.750222,17.446606,4.848701
2009,07,01,10,181,3,27,0,0.012504,2.12411,4.701923
2009,07,01,11,181,3,27,0,0.816875,1.952069,6.920588
2009,07,01,12,181,3,27,0,0.013615,1.965868,6.279788
2009,07,01,13,181,3,27,7.033333,0.766894,1.882764,7.317996
2009,07,01,14,181,3,27,9.183889,0.129448,1.814713,4.699189
2009,07,01,15,181,3,27,0.153065,0.702157,1.846912,4.096098
2009,07,01,16,181,3,27,0.002551,0.195036,15.797449,8.317713
2009,07,01,17,181,3,27,4.3E-5,0.636584,20.079957,7.399184
2009,07,01,18,181,3,27,1.0E-6,0.293943,10.201333,6.737209
2009,07,01,19,181,3,27,0,0.588232,2.086689,12.697287
2009,07,01,20,181,3,27,0,0.309804,1.801445,8.933844
2009,07,01,21,181,3,27,0.383333,0.57183,1.930024,8.597786
2009,07,01,22,181,3,27,0.006389,0.326197,11.482167,6.28663
2009,07,01,23,181,3,27,0.000106,0.53877,2.108036,4.832555
2009,07,02,00,182,4,27,2.0E-6,0.35898,2.185134,6.218876
2009,07,02,01,182,4,27,0,0.489316,2.769752,3.888092
2009,07,02,02,182,4,27,0,0.408155,2.179496,3.885913
2009,07,02,03,182,4,27,0,0.440136,1.936325,3.951432
2009,07,02,04,182,4,27,0,0.457336,1.932272,3.951413
2009,07,02,05,182,4,27,0,0.374289,1.732205,3.801968
2009,07,02,06,182,4,27,0,0.506238,18.462203,9.545033
2009,07,02,07,182,4,27,0,0.341771,19.241037,5.400751
2009,07,02,08,182,4,27,0,0.53903,2.220684,4.98279
2009,07,02,09,182,4,27,0,0.292317,14.303678,8.786935
2009,07,02,10,182,4,27,0,0.588205,18.121728,9.00756
2009,07,02,11,182,4,27,0,0.209803,2.252029,5.070126
2009,07,02,12,182,4,27,0,0.68683,1.9542,8.414502
2009,07,02,13,182,4,27,0,0.094781,1.865903,10.559686
2009,07,02,14,182,4,27,0,0.85158,1.914432,6.297661
2009,07,02,15,182,4,27,0,0.03086,1.931907,4.317183
2009,07,02,16,182,4,27,0,0.883848,1.932198,9.645842
2009,07,02,17,182,4,27,0,0.014731,10.765537,10.98132
2009,07,02,18,182,4,27,0,0.866912,5.246092,15.446911
2009,07,02,19,182,4,27,0,0.014449,2.104102,7.864671
2009,07,02,20,182,4,27,10.6,0.883574,2.001735,7.331078
2009,07,02,21,182,4,27,0.193333,0.014726,8.600029,23.299407
2009,07,02,22,182,4,27,0.003222,0.866912,7.326667,15.80499
2009,07,02,23,182,4,27,5.4E-5,0.014449,3.138778,5.394528
2009,07,03,00,183,5,27,1.0E-6,0.833574,2.252313,3.603798
2009,07,03,01,183,5,27,0,0.013893,2.004205,2.811174
2009,07,03,02,183,5,27,0,0.833565,1.983403,3.186853
2009,07,03,03,183,5,27,0,0.013893,1.999723,3.007003
2009,07,03,04,183,5,27,0,0.833565,1.933329,2.904561
2009,07,03,05,183,5,27,0,0.013893,1.898889,2.830076
2009,07,03,06,183,5,27,0,0.816898,2.548315,4.078835
2009,07,03,07,183,5,27,6,0.213615,19.525805,8.621869
2009,07,03,08,183,5,27,1.25,0.60356,15.008763,3.97092
2009,07,03,09,183,5,27,7.1375,0.310059,2.150146,3.12396
2009,07,03,10,183,5,27,0.118958,0.505168,1.985836,3.254288
2009,07,03,11,183,5,27,0.001983,0.408419,1.966431,3.227016
2009,07,03,12,183,5,27,3.3E-5,0.44014,1.966107,3.331006
2009,07,03,13,183,5,27,1.0E-6,0.474002,1.616102,3.122183
2009,07,03,14,183,5,27,0,0.374567,1.026935,4.257036
2009,07,03,15,183,5,27,0,0.539576,1.950449,4.785395
2009,07,03,16,183,5,27,0,0.32566,1.965841,4.201423
2009,07,03,17,183,5,27,0,0.588761,14.116097,5.357246
2009,07,03,18,183,5,27,0,0.243146,17.568602,4.524287
2009,07,03,19,183,5,27,0,0.670719,20.64281,3.322627
2009,07,03,20,183,5,27,0,0.194512,2.97738,3.037044
2009,07,03,21,183,5,27,0,0.703242,1.999623,2.956729
2009,07,03,22,183,5,27,0,0.161721,1.933327,3.152612
2009,07,03,23,183,5,27,0,0.752695,1.932222,7.090877
2009,07,04,00,184,6,27,0,0.095878,1.915537,3.064848
2009,07,04,01,184,6,27,0,0.801598,1.915259,2.76997
2009,07,04,02,184,6,27,0,0.030027,1.898588,2.836166
2009,07,04,03,184,6,27,0,0.817167,1.89831,3.219492
2009,07,04,04,184,6,27,0,0.013619,11.431639,3.133658
2009,07,04,05,184,6,27,0,0.78356,2.023861,2.688339
2009,07,04,06,184,6,27,0,0.013059,1.883731,2.692583
2009,07,04,07,184,6,27,0,0.766884,1.348062,7.750432
2009,07,04,08,184,6,27,0,12.412781,1.905801,4.116952
2009,07,04,09,184,6,27,0,6.490213,1.215097,5.295283
2009,07,04,10,184,6,27,0,3.141504,11.020252,5.118255
2009,07,04,11,184,6,27,0,2.635692,3.133671,6.741971
2009,07,04,12,184,6,27,0,1.227262,8.752228,7.751811
2009,07,04,13,184,6,27,0,0.770454,19.59587,7.168641
2009,07,04,14,184,6,27,0,0.296174,8.026598,7.068922
2009,07,04,15,184,6,27,0,1.23827,2.01711,7.079482
2009,07,04,16,184,6,27,6.25,1.220638,1.933619,8.930769
2009,07,04,17,184,6,27,7.704167,1.220344,11.382227,9.096624
2009,07,04,18,184,6,27,0.128403,1.203672,2.10637,11.223277
2009,07,04,19,184,6,27,0.00214,1.203395,1.851773,7.529277
2009,07,04,20,184,6,27,3.6E-5,1.20339,1.94753,6.438266
2009,07,04,21,184,6,27,12.383334,1.186723,1.899126,5.707304
2009,07,04,22,184,6,27,8.706389,0.703112,11.864985,13.607344
2009,07,04,23,184,6,27,0.145106,0.011719,2.131083,18.752345
2009,07,05,00,185,0,27,2.169085,0.750195,1.902185,17.860872
2009,07,05,01,185,0,27,6.752818,1.195837,13.115036,9.262126
2009,07,05,02,185,0,27,0.112547,1.169931,2.118584,5.038258
2009,07,05,03,185,0,27,0.001876,0.052832,1.901976,4.962304
2009,07,05,04,185,0,27,3.1E-5,0.067547,1.948366,4.352705
2009,07,05,05,185,0,27,1.0E-6,1.251126,1.882473,4.36199
2009,07,05,06,185,0,27,0,0.654185,1.881375,4.344922
2009,07,05,07,185,0,27,0,0.010903,1.86469,3.940193
2009,07,05,08,185,0,27,0,0.783515,1.931078,7.877337
2009,07,05,09,185,0,27,5.866667,5.329725,17.015518,5.684067
2009,07,05,10,185,0,27,2.231111,0.938829,2.200259,5.918623
2009,07,05,11,185,0,27,6.070519,0.015647,1.886671,8.921421
2009,07,05,12,185,0,27,0.101175,1.200261,1.598111,11.482024
2009,07,05,13,185,0,27,0.001686,1.820004,16.409969,9.767478
2009,07,05,14,185,0,27,2.8E-5,3.463667,11.640166,7.202236
2009,07,05,15,185,0,27,0,0.241061,2.144003,9.119482
2009,07,05,16,185,0,27,0,1.237351,1.969067,12.051991
2009,07,05,17,185,0,27,0,1.120623,1.916151,9.884755
2009,07,05,18,185,0,27,0,0.018677,1.898603,6.07919
2009,07,05,19,185,0,27,16.616667,0.400311,15.614977,7.497431
2009,07,05,20,185,0,27,0.810278,1.223339,12.293583,6.552179
2009,07,05,21,185,0,27,6.363505,0.853722,16.604893,7.64587
2009,07,05,22,185,0,27,7.272725,0.014229,2.193415,10.190765
2009,07,05,23,185,0,27,0.121212,0.550237,1.903224,4.068735
2009,07,06,00,186,1,28,0.00202,1.025837,1.915054,2.871146
2009,07,06,01,186,1,28,3.4E-5,0.017097,1.881918,2.973408
2009,07,06,02,186,1,28,1.0E-6,0.516952,1.898032,3.158446
2009,07,06,03,186,1,28,0,1.191949,1.881634,3.272641
2009,07,06,04,186,1,28,0,0.019866,1.864694,3.024544
2009,07,06,05,186,1,28,0,0.316998,1.847745,2.78652
2009,07,06,06,186,1,28,0,1.188617,5.447462,6.461998
2009,07,06,07,186,1,28,0,0.01981,19.507458,5.2577
2009,07,06,08,186,1,28,0,0.366997,19.791791,4.014851
2009,07,06,09,186,1,28,0,1.18945,18.663197,3.684692
2009,07,06,10,186,1,28,0,0.019824,2.194387,2.881967
2009,07,06,11,186,1,28,0,0.35033,1.85324,2.983588
2009,07,06,12,186,1,28,0,1.172506,0.680887,2.847504
2009,07,06,13,186,1,28,0,0.019542,1.811348,2.97857
2009,07,06,14,186,1,28,0,0.433659,1.863522,3.042421
2009,07,06,15,186,1,28,0,1.207228,1.831059,2.98404
2009,07,06,16,186,1,28,0,0.053454,1.863851,3.056401
2009,07,06,17,186,1,28,0,0.300891,1.864398,2.943162
2009,07,06,18,186,1,28,0,1.205015,2.014407,2.96183
2009,07,06,19,186,1,28,0,0.33675,10.783573,6.233808
2009,07,06,20,186,1,28,0,0.005613,1.146393,10.323897
2009,07,06,21,186,1,28,0,1.233427,1.819107,18.095398
2009,07,06,22,186,1,28,3.4,0.60389,1.880318,23.709923
2009,07,06,23,186,1,28,3.806667,0.010065,14.531339,5.867388
2009,07,07,00,187,2,28,7.230111,0.850168,2.108856,3.245012
2009,07,07,01,187,2,28,0.120502,0.564169,1.835148,2.74075
2009,07,07,02,187,2,28,0.002008,0.009403,1.847252,3.247346
2009,07,07,03,187,2,28,3.3E-5,1.000157,1.830788,3.060234
2009,07,07,04,187,2,28,1.0E-6,0.400003,1.780513,2.779337
2009,07,07,05,187,2,28,0,0.006667,0.679675,2.800211
2009,07,07,06,187,2,28,0,1.166778,7.177995,9.140559
2009,07,07,07,187,2,28,0,0.119446,15.2363,4.61012
2009,07,07,08,187,2,28,0,0.251991,16.937272,5.920724
2009,07,07,09,187,2,28,0,1.070867,2.132288,4.044234
2009,07,07,10,187,2,28,0,0.017848,13.118871,4.217404
2009,07,07,11,187,2,28,0,0.550297,2.035315,7.496401
2009,07,07,12,187,2,28,0,0.825838,1.800589,3.251051
2009,07,07,13,187,2,28,0,0.013764,1.33001,3.118073
2009,07,07,14,187,2,28,0,0.783563,1.072167,3.143635
2009,07,07,15,187,2,28,0,0.713059,1.767869,3.109061
2009,07,07,16,187,2,28,0,0.011884,1.812798,3.577373
2009,07,07,17,187,2,28,0,0.833531,1.780213,6.586845
2009,07,07,18,187,2,28,0,16.030559,1.763004,7.376447
2009,07,07,19,187,2,28,0,4.717176,11.64605,11.248496
2009,07,07,20,187,2,28,6.533333,20.245286,1.910768,11.215253
2009,07,07,21,187,2,28,7.942222,9.870755,1.798513,10.305254
2009,07,07,22,187,2,28,0.13237,1.097846,1.746642,11.508976
2009,07,07,23,187,2,28,0.002206,0.184964,1.745777,5.938483
2009,07,08,00,188,3,28,3.7E-5,1.453083,1.695763,3.977308
2009,07,08,01,188,3,28,1.0E-6,0.357551,8.828263,6.006288
2009,07,08,02,188,3,28,0,0.372626,4.280471,4.09566
2009,07,08,03,188,3,28,0,1.289544,1.771341,3.850483
2009,07,08,04,188,3,28,0,0.104826,1.729522,3.675286
2009,07,08,05,188,3,28,0,0.58508,1.662159,3.677921
2009,07,08,06,188,3,28,0,0.676418,0.677703,6.572965
2009,07,08,07,188,3,28,0,0.011274,11.994628,8.706216
2009,07,08,08,188,3,28,0,23.350188,19.183244,8.65177
2009,07,08,09,188,3,28,0,1.68917,19.936387,4.006418
2009,07,08,10,188,3,28,0,0.611486,19.715606,3.808996
2009,07,08,11,188,3,28,0,0.810191,19.79526,3.519594
2009,07,08,12,188,3,28,0,0.846837,3.646588,3.652549
2009,07,08,13,188,3,28,0,0.164114,0.727443,3.773098
2009,07,08,14,188,3,28,0,1.236069,1.662124,3.387885
2009,07,08,15,188,3,28,0,0.403934,1.661035,3.721465
2009,07,08,16,188,3,28,0,0.223399,1.594351,4.189802
2009,07,08,17,188,3,28,0,1.07039,0.693239,4.034274
2009,07,08,18,188,3,28,0,0.01784,1.694887,3.592793
2009,07,08,19,188,3,28,0,0.633631,2.394915,6.369324
2009,07,08,20,188,3,28,0,3.760561,14.239915,6.792267
2009,07,08,21,188,3,28,0,17.562676,0.903999,14.155427
2009,07,08,22,188,3,28,0,2.126045,10.8484,13.043702
2009,07,08,23,188,3,28,0,0.202101,6.347473,4.147395
2009,07,09,00,189,4,28,0,0.636702,1.722458,3.806901
2009,07,09,01,189,4,28,0,0.927278,1.645374,3.601782
2009,07,09,02,189,4,28,0,0.165455,0.69409,3.413919
2009,07,09,03,189,4,28,0,1.102758,1.561568,3.73301
2009,07,09,04,189,4,28,0,0.401713,1.659359,3.532217
2009,07,09,05,189,4,28,0,0.123362,0.710989,3.439981
2009,07,09,06,189,4,28,0,1.035389,2.428516,3.802889
2009,07,09,07,189,4,28,0,0.017256,13.857142,9.385604
2009,07,09,08,189,4,28,0,0.633621,12.964286,6.855871
2009,07,09,09,189,4,28,0,0.41056,0.866071,6.895376
2009,07,09,10,189,4,28,0,0.006843,1.597768,5.303256
2009,07,09,11,189,4,28,0,1.116781,1.659963,4.707832
2009,07,09,12,189,4,28,0,0.018613,0.694333,3.842908
2009,07,09,13,189,4,28,0,0.483644,1.578239,3.594048
2009,07,09,14,189,4,28,0,0.624727,1.559637,3.708234
2009,07,09,15,189,4,28,0,0.010412,0.692661,3.604582
2009,07,09,16,189,4,28,0,0.983507,9.361544,3.502299
2009,07,09,17,189,4,28,0,0.149725,4.839359,5.604483
2009,07,09,18,189,4,28,0,0.235829,0.747323,4.976741
2009,07,09,19,189,4,28,0,0.870597,1.595789,6.199612
2009,07,09,20,189,4,28,0,0.01451,10.893263,5.302771
2009,07,09,21,189,4,28,0,0.783575,4.881554,14.013935
2009,07,09,22,189,4,28,0,0.36306,1.314693,20.950232
2009,07,09,23,189,4,28,0,0.006051,1.621912,12.940282
2009,07,10,00,190,5,28,0,1.066768,1.577032,4.840671
2009,07,10,01,190,5,28,0,0.017779,0.676284,2.960122
2009,07,10,02,190,5,28,0,0.566963,1.544605,3.015446
2009,07,10,03,190,5,28,0,0.492783,1.575743,2.723035
2009,07,10,04,190,5,28,0,0.008213,0.692929,2.739828
2009,07,10,05,190,5,28,0,1.03347,12.928215,2.873442
2009,07,10,06,190,5,28,0.216667,0.017225,6.132137,5.009557
2009,07,10,07,190,5,28,7.820278,0.43362,17.035536,7.24127
2009,07,10,08,190,5,28,8.563671,0.607227,19.833926,3.619577
2009,07,10,09,190,5,28,0.142728,0.01012,19.197232,2.755882
2009,07,10,10,190,5,28,0.002379,1.000169,6.369954,2.942598
2009,07,10,11,190,5,28,4.0E-5,0.066669,1.622833,2.915154
2009,07,10,12,190,5,28,1.0E-6,0.301111,0.693714,3.952475
2009,07,10,13,190,5,28,0,0.755019,1.561562,3.719763
2009,07,10,14,190,5,28,0,0.012584,1.576026,7.712552
2009,07,10,15,190,5,28,0,0.866876,11.842934,9.085209
2009,07,10,16,190,5,28,0,0.181115,2.297382,7.235865
2009,07,10,17,190,5,28,0,0.169685,1.58829,8.17282
2009,07,10,18,190,5,28,0,0.902828,0.693138,6.438436
2009,07,10,19,190,5,28,0,0.015047,5.778219,4.235641
2009,07,10,20,190,5,28,0,0.733584,7.21297,3.407816
2009,07,10,21,190,5,28,0,6.578893,1.320216,13.375686
2009,07,10,22,190,5,28,0,4.171052,1.737861,26.103732
2009,07,10,23,190,5,28,0,24.336184,1.612298,11.852284
2009,07,11,00,191,6,28,0,1.638936,0.693538,3.793094
2009,07,11,01,191,6,28,0,0.260649,1.578226,3.120996
2009,07,11,02,191,6,28,0,1.071011,1.576304,3.382017
2009,07,11,03,191,6,28,0,0.41785,0.692938,3.483034
2009,07,11,04,191,6,28,0,0.323631,7.044882,3.145828
2009,07,11,05,191,6,28,0,1.072061,7.184081,3.453542
2009,07,11,06,191,6,28,0,0.184534,0.803068,3.467003
2009,07,11,07,191,6,28,0,0.769742,1.580051,9.065006
2009,07,11,08,191,6,28,0,0.279496,10.276334,7.644972
2009,07,11,09,191,6,28,0,0.071325,16.471272,5.156305
2009,07,11,10,191,6,28,0,0.917855,1.607855,7.44705
2009,07,11,11,191,6,28,0,0.015298,3.410131,7.534118
2009,07,11,12,191,6,28,0,0.783588,19.590169,5.588902
2009,07,11,13,191,6,28,7.483333,0.229726,16.576503,5.466482
2009,07,11,14,191,6,28,3.108056,0.220495,19.626275,9.329997
2009,07,11,15,191,6,28,5.935134,0.753675,10.793771,6.382167
2009,07,11,16,191,6,28,0.098919,0.012561,1.76323,7.216369
2009,07,11,17,191,6,28,0.001649,0.966876,1.596054,7.061384
2009,07,11,18,191,6,28,2.7E-5,0.016115,1.543268,5.863801
2009,07,11,19,191,6,28,0,0.533602,0.692388,3.116619
2009,07,11,20,191,6,28,0,0.458893,1.594873,2.778055
2009,07,11,21,191,6,28,0,0.007648,1.559915,2.420745
2009,07,11,22,191,6,28,0,0.966794,1.559332,2.81479
2009,07,11,23,191,6,28,0,0.016113,1.642656,2.546358
2009,07,12,00,192,0,28,0,0.800269,9.577378,2.786884
2009,07,12,01,192,0,28,0,0.196671,1.742956,2.398115
2009,07,12,02,192,0,28,0,0.336611,1.595716,2.847191
2009,07,12,03,192,0,28,0,0.638944,1.609929,2.59412
2009,07,12,04,192,0,28,0,0.010649,0.810165,2.403235
2009,07,12,05,192,0,28,0,0.966844,1.496836,2.839498
2009,07,12,06,192,0,28,0,0.016114,1.591614,2.490658
2009,07,12,07,192,0,28,0,0.616935,1.643194,2.6604
2009,07,12,08,192,0,28,0,0.376949,0.677387,2.359896
2009,07,12,09,192,0,28,0,0.089616,1.594623,2.704332
2009,07,12,10,192,0,28,0,0.884827,8.343244,2.687294
2009,07,12,11,192,0,28,0,0.014747,6.722387,2.360899
2009,07,12,12,192,0,28,0,0.866912,0.76204,2.687126
2009,07,12,13,192,0,28,0,0.131115,1.662701,2.492008
2009,07,12,14,192,0,28,0,0.368852,1.594378,2.802089
2009,07,12,15,192,0,28,0,0.572814,1.49324,2.396146
2009,07,12,16,192,0,28,0,0.009547,0.808221,2.616047
2009,07,12,17,192,0,28,0,1.016826,1.646804,6.354156
2009,07,12,18,192,0,28,0,0.016947,1.61078,2.552014
2009,07,12,19,192,0,28,0,0.700282,1.643513,2.671978
2009,07,12,20,192,0,28,0,0.311671,0.694059,2.572866
2009,07,12,21,192,0,28,0,0.188528,6.244901,2.793992
2009,07,12,22,192,0,28,0,0.836475,11.404082,2.322122
2009,07,12,23,192,0,28,0,0.013941,1.840068,2.855369
2009,07,13,00,193,1,29,0,0.916899,1.414001,2.546478
2009,07,13,01,193,1,29,0,0.081948,0.9569,2.459664
2009,07,13,02,193,1,29,0,0.451366,1.615948,2.957661
2009,07,13,03,193,1,29,0,0.524189,1.610266,2.315961
2009,07,13,04,193,1,29,0,0.008736,1.626838,2.769155
2009,07,13,05,193,1,29,0,0.966812,0.693781,2.655597
2009,07,13,06,193,1,29,0,0.016114,1.661563,2.581482
2009,07,13,07,193,1,29,0,0.783602,1.661026,2.564691
2009,07,13,08,193,1,29,0,0.179727,1.661017,2.6233
2009,07,13,09,193,1,29,0,0.352995,15.911017,2.810388
2009,07,13,10,193,1,29,0,0.655883,1.998517,2.314062
2009,07,13,11,193,1,29,0,0.010931,1.666642,2.783568
2009,07,13,12,193,1,29,0,1.000182,1.644444,2.646393
2009,07,13,13,193,1,29,0,0.01667,0.694074,2.555218
2009,07,13,14,193,1,29,0,0.633611,1.628235,2.578143
2009,07,13,15,193,1,29,0,0.377227,1.677137,2.516302
2009,07,13,16,193,1,29,0,0.106287,1.627952,3.020827
2009,07,13,17,193,1,29,0,0.835105,0.693799,2.352014
2009,07,13,18,193,1,29,0,0.013918,1.661563,3.660867
2009,07,13,19,193,1,29,0,1.033565,1.644359,3.177126
